position,AM
minutes,1424.0
passes_completed,237.0
passes,330.0
dribbles_completed,23.0
dribbles,31.0
passes_completed_short,144.0
passes_short,174.0
passes_completed_medium,69.0
passes_medium,95.0
passes_completed_long,14.0
passes_long,34.0
passes_total_distance,3447.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,67.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,32.0
goals,5.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,25.0
shots_on_target,7.0
sca,39.0
gca,6.0
xg,4.3
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,831.0
assisted_shots,14.0
fouled,27.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,8.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,498.0
pressure_regains,95.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,29.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
