position,AM
minutes,508.0
passes_completed,97.0
passes,140.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,54.0
passes_short,63.0
passes_completed_medium,34.0
passes_medium,46.0
passes_completed_long,4.0
passes_long,16.0
passes_total_distance,1425.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,25.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,17.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,338.0
assisted_shots,7.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,150.0
pressure_regains,31.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,9.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
