position,AM,RW
minutes,180.0
passes_completed,33.0
passes,49.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,22.0
passes_short,28.0
passes_completed_medium,9.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,496.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,0.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,131.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,19.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
