position,LW
minutes,1001.0
passes_completed,491.0
passes,617.0
dribbles_completed,20.0
dribbles,36.0
passes_completed_short,255.0
passes_short,286.0
passes_completed_medium,174.0
passes_medium,198.0
passes_completed_long,54.0
passes_long,105.0
passes_total_distance,8383.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,111.0
passes_switches,31.0
crosses,32.0
corner_kicks,47.0
passes_intercepted,12.0
passes_blocked,21.0
dispossessed,25.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,12.0
sca,61.0
gca,4.0
xg,2.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,27.0
passes_into_penalty_area,22.0
progressive_passes,44.0
carry_progressive_distance,2810.0
assisted_shots,39.0
fouled,12.0
pens_won,0.0
tackles,18.0
interceptions,2.0
blocks,10.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,278.0
pressure_regains,72.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
