position,CM
minutes,3411.0
passes_completed,1469.0
passes,1701.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,453.0
passes_short,510.0
passes_completed_medium,797.0
passes_medium,873.0
passes_completed_long,212.0
passes_long,296.0
passes_total_distance,30143.0
passes_free_kicks,51.0
through_balls,0.0
passes_pressure,216.0
passes_switches,28.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,17.0
dispossessed,5.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,8.0
sca,17.0
gca,2.0
xg,3.3000000000000007
crosses_into_penalty_area,3.0
passes_into_final_third,92.0
passes_into_penalty_area,7.0
progressive_passes,71.0
carry_progressive_distance,3410.0
assisted_shots,5.0
fouled,21.0
pens_won,1.0
tackles,60.0
interceptions,27.0
blocks,70.0
tackles_won,37.0
dribble_tackles,17.0
dribbles_vs,35.0
pressures,395.0
pressure_regains,116.0
clearances,237.0
errors,0.0
aerials_won,75.0
aerials_lost,46.0
ball_recoveries,353.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
