position,CM
minutes,1236.0
passes_completed,675.0
passes,830.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,166.0
passes_short,195.0
passes_completed_medium,319.0
passes_medium,350.0
passes_completed_long,188.0
passes_long,269.0
passes_total_distance,16398.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,143.0
passes_switches,60.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,10.0
goals,2.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,36.0
shots_on_target,7.0
sca,25.0
gca,4.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,94.0
passes_into_penalty_area,7.0
progressive_passes,84.0
carry_progressive_distance,1656.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,31.0
interceptions,26.0
blocks,30.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,38.0
pressures,320.0
pressure_regains,93.0
clearances,19.0
errors,1.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
