position,CM
minutes,250.0
passes_completed,129.0
passes,155.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,58.0
passes_short,69.0
passes_completed_medium,52.0
passes_medium,59.0
passes_completed_long,18.0
passes_long,25.0
passes_total_distance,2347.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,32.0
passes_switches,6.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,471.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,90.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
