position,LB
minutes,2569.0
passes_completed,1380.0
passes,1904.0
dribbles_completed,22.0
dribbles,38.0
passes_completed_short,570.0
passes_short,642.0
passes_completed_medium,570.0
passes_medium,723.0
passes_completed_long,221.0
passes_long,467.0
passes_total_distance,27132.0
passes_free_kicks,84.0
through_balls,3.0
passes_pressure,289.0
passes_switches,85.0
crosses,86.0
corner_kicks,100.0
passes_intercepted,31.0
passes_blocked,70.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,73.0
gca,10.0
xg,0.30000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,118.0
passes_into_penalty_area,33.0
progressive_passes,136.0
carry_progressive_distance,3692.0
assisted_shots,42.0
fouled,32.0
pens_won,0.0
tackles,56.0
interceptions,38.0
blocks,56.0
tackles_won,29.0
dribble_tackles,21.0
dribbles_vs,44.0
pressures,353.0
pressure_regains,82.0
clearances,61.0
errors,0.0
aerials_won,20.0
aerials_lost,8.0
ball_recoveries,272.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,1.0
