position,LB
minutes,1369.0
passes_completed,800.0
passes,983.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,373.0
passes_short,418.0
passes_completed_medium,363.0
passes_medium,429.0
passes_completed_long,60.0
passes_long,108.0
passes_total_distance,13623.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,175.0
passes_switches,7.0
crosses,21.0
corner_kicks,4.0
passes_intercepted,14.0
passes_blocked,31.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,24.0
gca,2.0
xg,0.3
crosses_into_penalty_area,3.0
passes_into_final_third,61.0
passes_into_penalty_area,13.0
progressive_passes,74.0
carry_progressive_distance,1632.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,37.0
interceptions,11.0
blocks,25.0
tackles_won,20.0
dribble_tackles,18.0
dribbles_vs,36.0
pressures,237.0
pressure_regains,47.0
clearances,48.0
errors,0.0
aerials_won,24.0
aerials_lost,19.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
