position,LB
minutes,702.0
passes_completed,663.0
passes,729.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,332.0
passes_short,346.0
passes_completed_medium,261.0
passes_medium,283.0
passes_completed_long,69.0
passes_long,89.0
passes_total_distance,11538.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,104.0
passes_switches,14.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,11.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,70.0
passes_into_penalty_area,12.0
progressive_passes,49.0
carry_progressive_distance,1246.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,10.0
blocks,2.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,89.0
pressure_regains,22.0
clearances,19.0
errors,1.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
