position,CB
minutes,2611.0
passes_completed,1438.0
passes,1747.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,384.0
passes_short,434.0
passes_completed_medium,764.0
passes_medium,860.0
passes_completed_long,282.0
passes_long,431.0
passes_total_distance,31858.0
passes_free_kicks,37.0
through_balls,6.0
passes_pressure,240.0
passes_switches,46.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,18.0
dispossessed,11.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,9.0
sca,9.0
gca,1.0
xg,1.0999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,112.0
passes_into_penalty_area,10.0
progressive_passes,99.0
carry_progressive_distance,4413.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,63.0
interceptions,36.0
blocks,50.0
tackles_won,36.0
dribble_tackles,24.0
dribbles_vs,37.0
pressures,222.0
pressure_regains,74.0
clearances,190.0
errors,1.0
aerials_won,86.0
aerials_lost,48.0
ball_recoveries,308.0
pens_conceded,2.0
fouls,42.0
cards_yellow_red,0.0
