position,CM
minutes,1144.0
passes_completed,573.0
passes,698.0
dribbles_completed,20.0
dribbles,33.0
passes_completed_short,219.0
passes_short,250.0
passes_completed_medium,250.0
passes_medium,295.0
passes_completed_long,100.0
passes_long,140.0
passes_total_distance,11682.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,159.0
passes_switches,33.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,12.0
dispossessed,25.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,17.0
gca,1.0
xg,1.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,56.0
passes_into_penalty_area,14.0
progressive_passes,60.0
carry_progressive_distance,1925.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,29.0
interceptions,11.0
blocks,18.0
tackles_won,23.0
dribble_tackles,5.0
dribbles_vs,36.0
pressures,289.0
pressure_regains,97.0
clearances,14.0
errors,0.0
aerials_won,23.0
aerials_lost,12.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
