position,FW
minutes,2066.0
passes_completed,580.0
passes,795.0
dribbles_completed,44.0
dribbles,71.0
passes_completed_short,330.0
passes_short,403.0
passes_completed_medium,184.0
passes_medium,250.0
passes_completed_long,53.0
passes_long,90.0
passes_total_distance,9204.0
passes_free_kicks,13.0
through_balls,7.0
passes_pressure,183.0
passes_switches,11.0
crosses,52.0
corner_kicks,9.0
passes_intercepted,24.0
passes_blocked,42.0
dispossessed,79.0
goals,10.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,62.0
shots_on_target,23.0
sca,84.0
gca,17.0
xg,8.299999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,40.0
passes_into_penalty_area,43.0
progressive_passes,77.0
carry_progressive_distance,4438.0
assisted_shots,30.0
fouled,13.0
pens_won,0.0
tackles,10.0
interceptions,18.0
blocks,17.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,24.0
pressures,508.0
pressure_regains,128.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,14.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
