position,RM
minutes,265.0
passes_completed,75.0
passes,105.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,48.0
passes_short,57.0
passes_completed_medium,21.0
passes_medium,28.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,1144.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,4.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,411.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,49.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
