position,LM
minutes,726.0
passes_completed,89.0
passes,150.0
dribbles_completed,20.0
dribbles,42.0
passes_completed_short,48.0
passes_short,59.0
passes_completed_medium,23.0
passes_medium,44.0
passes_completed_long,16.0
passes_long,36.0
passes_total_distance,1683.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,36.0
passes_switches,9.0
crosses,19.0
corner_kicks,9.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,25.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,8.0
sca,27.0
gca,1.0
xg,2.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,8.0
carry_progressive_distance,1344.0
assisted_shots,7.0
fouled,20.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,8.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,143.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
