position,LW
minutes,2189.0
passes_completed,1295.0
passes,1609.0
dribbles_completed,105.0
dribbles,154.0
passes_completed_short,669.0
passes_short,770.0
passes_completed_medium,432.0
passes_medium,513.0
passes_completed_long,174.0
passes_long,265.0
passes_total_distance,22914.0
passes_free_kicks,40.0
through_balls,8.0
passes_pressure,322.0
passes_switches,78.0
crosses,66.0
corner_kicks,85.0
passes_intercepted,39.0
passes_blocked,53.0
dispossessed,58.0
goals,12.0
assists,10.0
pens_made,3.0
pens_att,3.0
shots_total,73.0
shots_on_target,31.0
sca,170.0
gca,24.0
xg,8.1
crosses_into_penalty_area,9.0
passes_into_final_third,101.0
passes_into_penalty_area,88.0
progressive_passes,181.0
carry_progressive_distance,9158.0
assisted_shots,76.0
fouled,76.0
pens_won,0.0
tackles,7.0
interceptions,11.0
blocks,12.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,277.0
pressure_regains,71.0
clearances,1.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,130.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
