position,RW
minutes,442.0
passes_completed,148.0
passes,193.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,100.0
passes_short,121.0
passes_completed_medium,35.0
passes_medium,47.0
passes_completed_long,10.0
passes_long,18.0
passes_total_distance,2158.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,34.0
passes_switches,2.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,16.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,801.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,0.0
blocks,7.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,138.0
pressure_regains,33.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
