position,RB
minutes,1080.0
passes_completed,464.0
passes,658.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,241.0
passes_short,283.0
passes_completed_medium,164.0
passes_medium,207.0
passes_completed_long,56.0
passes_long,147.0
passes_total_distance,8240.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,108.0
passes_switches,24.0
crosses,40.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,31.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,23.0
gca,3.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,40.0
passes_into_penalty_area,19.0
progressive_passes,47.0
carry_progressive_distance,1091.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,20.0
interceptions,13.0
blocks,26.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,157.0
pressure_regains,35.0
clearances,28.0
errors,1.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
