position,FW
minutes,427.0
passes_completed,46.0
passes,83.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,25.0
passes_short,49.0
passes_completed_medium,19.0
passes_medium,28.0
passes_completed_long,2.0
passes_long,2.0
passes_total_distance,735.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,7.0
sca,9.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,149.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,111.0
pressure_regains,20.0
clearances,8.0
errors,0.0
aerials_won,11.0
aerials_lost,22.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
