position,CM
minutes,723.0
passes_completed,328.0
passes,400.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,106.0
passes_short,123.0
passes_completed_medium,161.0
passes_medium,188.0
passes_completed_long,57.0
passes_long,78.0
passes_total_distance,6783.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,44.0
passes_switches,15.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,12.0
gca,3.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,7.0
progressive_passes,37.0
carry_progressive_distance,742.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,8.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,127.0
pressure_regains,27.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
