position,CB
minutes,1263.0
passes_completed,692.0
passes,748.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,208.0
passes_short,224.0
passes_completed_medium,360.0
passes_medium,386.0
passes_completed_long,122.0
passes_long,133.0
passes_total_distance,14538.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,94.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,2.0
progressive_passes,31.0
carry_progressive_distance,1418.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,26.0
interceptions,20.0
blocks,26.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,130.0
pressure_regains,49.0
clearances,86.0
errors,1.0
aerials_won,35.0
aerials_lost,16.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
