position,CM
minutes,790.0
passes_completed,465.0
passes,519.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,267.0
passes_short,287.0
passes_completed_medium,162.0
passes_medium,182.0
passes_completed_long,25.0
passes_long,28.0
passes_total_distance,6980.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,88.0
passes_switches,4.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,9.0
dispossessed,21.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,36.0
gca,5.0
xg,2.3
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,5.0
progressive_passes,42.0
carry_progressive_distance,1954.0
assisted_shots,14.0
fouled,17.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,13.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,157.0
pressure_regains,50.0
clearances,6.0
errors,0.0
aerials_won,14.0
aerials_lost,14.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
