position,CM
minutes,1764.0
passes_completed,1646.0
passes,1741.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,522.0
passes_short,547.0
passes_completed_medium,852.0
passes_medium,885.0
passes_completed_long,264.0
passes_long,299.0
passes_total_distance,33895.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,234.0
passes_switches,57.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,15.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,111.0
passes_into_penalty_area,5.0
progressive_passes,85.0
carry_progressive_distance,5187.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,15.0
interceptions,17.0
blocks,29.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,138.0
pressure_regains,50.0
clearances,67.0
errors,0.0
aerials_won,50.0
aerials_lost,18.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
