position,RW
minutes,570.0
passes_completed,158.0
passes,213.0
dribbles_completed,14.0
dribbles,20.0
passes_completed_short,97.0
passes_short,117.0
passes_completed_medium,38.0
passes_medium,56.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,2464.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,53.0
passes_switches,6.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,18.0
gca,0.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,942.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,9.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,139.0
pressure_regains,37.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
