position,LW
minutes,183.0
passes_completed,41.0
passes,63.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,24.0
passes_short,33.0
passes_completed_medium,11.0
passes_medium,20.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,667.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,0.0
passes_into_penalty_area,4.0
progressive_passes,3.0
carry_progressive_distance,403.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,7.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,26.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
