position,DM
minutes,2537.0
passes_completed,2043.0
passes,2304.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,1019.0
passes_short,1107.0
passes_completed_medium,817.0
passes_medium,908.0
passes_completed_long,179.0
passes_long,235.0
passes_total_distance,34200.0
passes_free_kicks,29.0
through_balls,11.0
passes_pressure,432.0
passes_switches,37.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,55.0
passes_blocked,27.0
dispossessed,30.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,16.0
shots_on_target,6.0
sca,48.0
gca,5.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,262.0
passes_into_penalty_area,33.0
progressive_passes,236.0
carry_progressive_distance,3655.0
assisted_shots,21.0
fouled,19.0
pens_won,0.0
tackles,64.0
interceptions,35.0
blocks,48.0
tackles_won,49.0
dribble_tackles,25.0
dribbles_vs,77.0
pressures,573.0
pressure_regains,176.0
clearances,26.0
errors,0.0
aerials_won,6.0
aerials_lost,15.0
ball_recoveries,346.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
