position,LB,CB
minutes,54
passes_completed,54
passes,63
dribbles_completed,2
dribbles,2
passes_completed_short,19
passes_short,23
passes_completed_medium,23
passes_medium,25
passes_completed_long,12
passes_long,14
passes_total_distance,1126
passes_free_kicks,0
through_balls,0
passes_pressure,14
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,9
passes_into_penalty_area,3
progressive_passes,14
carry_progressive_distance,225
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,1
pressures,8
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
