position,RM
minutes,145.0
passes_completed,38.0
passes,56.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,17.0
passes_short,23.0
passes_completed_medium,18.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,663.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,6.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,52.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,39.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
