position,CM
minutes,1195.0
passes_completed,750.0
passes,958.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,317.0
passes_short,370.0
passes_completed_medium,318.0
passes_medium,380.0
passes_completed_long,110.0
passes_long,184.0
passes_total_distance,14427.0
passes_free_kicks,26.0
through_balls,5.0
passes_pressure,178.0
passes_switches,40.0
crosses,24.0
corner_kicks,32.0
passes_intercepted,25.0
passes_blocked,27.0
dispossessed,11.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,16.0
sca,53.0
gca,3.0
xg,2.3000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,95.0
passes_into_penalty_area,27.0
progressive_passes,96.0
carry_progressive_distance,1988.0
assisted_shots,28.0
fouled,7.0
pens_won,0.0
tackles,19.0
interceptions,3.0
blocks,14.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,26.0
pressures,279.0
pressure_regains,78.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,14.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
