position,LW
minutes,530.0
passes_completed,186.0
passes,232.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,112.0
passes_short,127.0
passes_completed_medium,57.0
passes_medium,68.0
passes_completed_long,11.0
passes_long,22.0
passes_total_distance,2737.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,63.0
passes_switches,8.0
crosses,11.0
corner_kicks,6.0
passes_intercepted,10.0
passes_blocked,9.0
dispossessed,19.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,18.0
gca,5.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,7.0
progressive_passes,10.0
carry_progressive_distance,964.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,13.0
tackles_won,2.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,125.0
pressure_regains,46.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
