position,LB
minutes,2690.0
passes_completed,1341.0
passes,1889.0
dribbles_completed,13.0
dribbles,28.0
passes_completed_short,601.0
passes_short,708.0
passes_completed_medium,542.0
passes_medium,714.0
passes_completed_long,180.0
passes_long,396.0
passes_total_distance,24841.0
passes_free_kicks,76.0
through_balls,1.0
passes_pressure,357.0
passes_switches,77.0
crosses,152.0
corner_kicks,78.0
passes_intercepted,52.0
passes_blocked,66.0
dispossessed,29.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,8.0
sca,96.0
gca,8.0
xg,0.7
crosses_into_penalty_area,29.0
passes_into_final_third,104.0
passes_into_penalty_area,50.0
progressive_passes,150.0
carry_progressive_distance,3377.0
assisted_shots,65.0
fouled,31.0
pens_won,0.0
tackles,76.0
interceptions,40.0
blocks,65.0
tackles_won,43.0
dribble_tackles,20.0
dribbles_vs,42.0
pressures,443.0
pressure_regains,144.0
clearances,99.0
errors,0.0
aerials_won,65.0
aerials_lost,30.0
ball_recoveries,356.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
