position,LB
minutes,1692.0
passes_completed,720.0
passes,993.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,327.0
passes_short,378.0
passes_completed_medium,321.0
passes_medium,430.0
passes_completed_long,58.0
passes_long,142.0
passes_total_distance,12556.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,131.0
passes_switches,16.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,32.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,24.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,53.0
passes_into_penalty_area,8.0
progressive_passes,83.0
carry_progressive_distance,2394.0
assisted_shots,9.0
fouled,23.0
pens_won,0.0
tackles,62.0
interceptions,33.0
blocks,50.0
tackles_won,38.0
dribble_tackles,20.0
dribbles_vs,38.0
pressures,260.0
pressure_regains,93.0
clearances,74.0
errors,0.0
aerials_won,38.0
aerials_lost,25.0
ball_recoveries,208.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
