position,RW
minutes,260.0
passes_completed,67.0
passes,90.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,41.0
passes_short,46.0
passes_completed_medium,22.0
passes_medium,27.0
passes_completed_long,3.0
passes_long,13.0
passes_total_distance,1061.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,5.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,411.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,43.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
