position,FW,AM
minutes,449.0
passes_completed,123.0
passes,157.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,60.0
passes_short,71.0
passes_completed_medium,47.0
passes_medium,59.0
passes_completed_long,15.0
passes_long,20.0
passes_total_distance,2223.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,33.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,14.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,11.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,10.0
progressive_passes,28.0
carry_progressive_distance,414.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,56.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
