position,DM
minutes,395.0
passes_completed,178.0
passes,225.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,88.0
passes_short,99.0
passes_completed_medium,60.0
passes_medium,74.0
passes_completed_long,26.0
passes_long,42.0
passes_total_distance,3225.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,54.0
passes_switches,9.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,21.0
carry_progressive_distance,526.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,128.0
pressure_regains,38.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
