position,DM
minutes,453.0
passes_completed,177.0
passes,221.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,69.0
passes_short,76.0
passes_completed_medium,87.0
passes_medium,102.0
passes_completed_long,19.0
passes_long,35.0
passes_total_distance,3355.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,66.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,21.0
carry_progressive_distance,381.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,2.0
blocks,11.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,119.0
pressure_regains,31.0
clearances,16.0
errors,1.0
aerials_won,13.0
aerials_lost,10.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
