position,RW
minutes,1215.0
passes_completed,235.0
passes,316.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,130.0
passes_short,159.0
passes_completed_medium,89.0
passes_medium,108.0
passes_completed_long,15.0
passes_long,33.0
passes_total_distance,3720.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,51.0
passes_switches,6.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,19.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,19.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,930.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,33.0
interceptions,9.0
blocks,29.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,234.0
pressure_regains,56.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,8.0
ball_recoveries,70.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
