position,CB
minutes,1537.0
passes_completed,1158.0
passes,1320.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,276.0
passes_short,304.0
passes_completed_medium,691.0
passes_medium,735.0
passes_completed_long,186.0
passes_long,269.0
passes_total_distance,25138.0
passes_free_kicks,20.0
through_balls,1.0
passes_pressure,164.0
passes_switches,31.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,9.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,85.0
passes_into_penalty_area,5.0
progressive_passes,59.0
carry_progressive_distance,3930.0
assisted_shots,2.0
fouled,17.0
pens_won,0.0
tackles,32.0
interceptions,19.0
blocks,17.0
tackles_won,23.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,155.0
pressure_regains,54.0
clearances,89.0
errors,2.0
aerials_won,62.0
aerials_lost,22.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
