position,RB,AM
minutes,572.0
passes_completed,217.0
passes,299.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,103.0
passes_short,116.0
passes_completed_medium,82.0
passes_medium,113.0
passes_completed_long,27.0
passes_long,52.0
passes_total_distance,3968.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,77.0
passes_switches,5.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,14.0
passes_into_penalty_area,7.0
progressive_passes,19.0
carry_progressive_distance,557.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,17.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,105.0
pressure_regains,25.0
clearances,12.0
errors,1.0
aerials_won,10.0
aerials_lost,4.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
