position,CM
minutes,1302.0
passes_completed,520.0
passes,644.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,179.0
passes_short,200.0
passes_completed_medium,223.0
passes_medium,253.0
passes_completed_long,112.0
passes_long,178.0
passes_total_distance,11230.0
passes_free_kicks,46.0
through_balls,2.0
passes_pressure,97.0
passes_switches,49.0
crosses,18.0
corner_kicks,36.0
passes_intercepted,16.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,34.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,52.0
passes_into_penalty_area,8.0
progressive_passes,56.0
carry_progressive_distance,1134.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,15.0
interceptions,16.0
blocks,18.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,329.0
pressure_regains,69.0
clearances,15.0
errors,1.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
