position,RB
minutes,793.0
passes_completed,372.0
passes,471.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,129.0
passes_short,139.0
passes_completed_medium,204.0
passes_medium,248.0
passes_completed_long,39.0
passes_long,75.0
passes_total_distance,7249.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,52.0
passes_switches,9.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,5.0
progressive_passes,37.0
carry_progressive_distance,1117.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,18.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,118.0
pressure_regains,36.0
clearances,18.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,60.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
