position,FW
minutes,2355.0
passes_completed,597.0
passes,788.0
dribbles_completed,58.0
dribbles,105.0
passes_completed_short,326.0
passes_short,391.0
passes_completed_medium,205.0
passes_medium,268.0
passes_completed_long,53.0
passes_long,82.0
passes_total_distance,9659.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,213.0
passes_switches,18.0
crosses,46.0
corner_kicks,2.0
passes_intercepted,21.0
passes_blocked,34.0
dispossessed,71.0
goals,9.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,23.0
sca,76.0
gca,11.0
xg,8.2
crosses_into_penalty_area,6.0
passes_into_final_third,48.0
passes_into_penalty_area,24.0
progressive_passes,72.0
carry_progressive_distance,5436.0
assisted_shots,27.0
fouled,55.0
pens_won,0.0
tackles,29.0
interceptions,10.0
blocks,22.0
tackles_won,19.0
dribble_tackles,5.0
dribbles_vs,34.0
pressures,494.0
pressure_regains,122.0
clearances,9.0
errors,0.0
aerials_won,16.0
aerials_lost,45.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
