position,AM
minutes,475.0
passes_completed,174.0
passes,252.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,85.0
passes_short,103.0
passes_completed_medium,63.0
passes_medium,85.0
passes_completed_long,26.0
passes_long,58.0
passes_total_distance,3286.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,44.0
passes_switches,24.0
crosses,13.0
corner_kicks,11.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,3.0
shots_on_target,1.0
sca,18.0
gca,1.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,521.0
assisted_shots,13.0
fouled,6.0
pens_won,1.0
tackles,6.0
interceptions,3.0
blocks,7.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,201.0
pressure_regains,36.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,31.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
