position,FW
minutes,127.0
passes_completed,95.0
passes,118.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,40.0
passes_short,45.0
passes_completed_medium,46.0
passes_medium,57.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,1680.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,3.0
crosses,7.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,459.0
assisted_shots,9.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,0.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,6.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
