position,FW
minutes,807.0
passes_completed,106.0
passes,156.0
dribbles_completed,12.0
dribbles,30.0
passes_completed_short,57.0
passes_short,81.0
passes_completed_medium,38.0
passes_medium,52.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,1387.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,45.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,29.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,11.0
gca,2.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,877.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,8.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,233.0
pressure_regains,45.0
clearances,10.0
errors,0.0
aerials_won,26.0
aerials_lost,57.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
