position,DM
minutes,1529.0
passes_completed,1201.0
passes,1455.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,446.0
passes_short,487.0
passes_completed_medium,525.0
passes_medium,599.0
passes_completed_long,219.0
passes_long,343.0
passes_total_distance,24754.0
passes_free_kicks,58.0
through_balls,6.0
passes_pressure,279.0
passes_switches,65.0
crosses,27.0
corner_kicks,67.0
passes_intercepted,25.0
passes_blocked,18.0
dispossessed,7.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,53.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,9.0
passes_into_final_third,147.0
passes_into_penalty_area,28.0
progressive_passes,140.0
carry_progressive_distance,2194.0
assisted_shots,29.0
fouled,35.0
pens_won,0.0
tackles,38.0
interceptions,15.0
blocks,19.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,45.0
pressures,297.0
pressure_regains,90.0
clearances,49.0
errors,0.0
aerials_won,26.0
aerials_lost,25.0
ball_recoveries,235.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
