position,CB
minutes,54
passes_completed,20
passes,28
dribbles_completed,0
dribbles,0
passes_completed_short,7
passes_short,11
passes_completed_medium,11
passes_medium,13
passes_completed_long,2
passes_long,4
passes_total_distance,402
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,3
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,32
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,19
pressure_regains,9
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,12
pens_conceded,0
fouls,1
cards_yellow_red,0
