position,CB
minutes,2969.0
passes_completed,1285.0
passes,1558.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,309.0
passes_short,365.0
passes_completed_medium,727.0
passes_medium,813.0
passes_completed_long,244.0
passes_long,363.0
passes_total_distance,28801.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,286.0
passes_switches,36.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,18.0
dispossessed,6.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,19.0
gca,1.0
xg,1.8000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,97.0
passes_into_penalty_area,4.0
progressive_passes,104.0
carry_progressive_distance,3288.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,37.0
interceptions,34.0
blocks,53.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,233.0
pressure_regains,78.0
clearances,222.0
errors,3.0
aerials_won,167.0
aerials_lost,88.0
ball_recoveries,416.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
