position,DM
minutes,770.0
passes_completed,358.0
passes,461.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,105.0
passes_short,118.0
passes_completed_medium,161.0
passes_medium,198.0
passes_completed_long,85.0
passes_long,133.0
passes_total_distance,8096.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,74.0
passes_switches,39.0
crosses,13.0
corner_kicks,44.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,20.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,42.0
passes_into_penalty_area,12.0
progressive_passes,47.0
carry_progressive_distance,686.0
assisted_shots,13.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,15.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,36.0
pressures,178.0
pressure_regains,42.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
