position,FW
minutes,90
passes_completed,46
passes,57
dribbles_completed,1
dribbles,1
passes_completed_short,30
passes_short,32
passes_completed_medium,13
passes_medium,16
passes_completed_long,3
passes_long,8
passes_total_distance,729
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,3
crosses,2
corner_kicks,1
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,122
assisted_shots,2
fouled,0
pens_won,0
tackles,1
interceptions,3
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
