position,RW,AM
minutes,784.0
passes_completed,340.0
passes,396.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,207.0
passes_short,227.0
passes_completed_medium,103.0
passes_medium,120.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,4926.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,58.0
passes_switches,3.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,14.0
goals,3.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,11.0
shots_on_target,5.0
sca,24.0
gca,6.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,1172.0
assisted_shots,8.0
fouled,10.0
pens_won,2.0
tackles,8.0
interceptions,5.0
blocks,12.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,209.0
pressure_regains,52.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,10.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
