position,RW
minutes,393.0
passes_completed,192.0
passes,236.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,105.0
passes_short,124.0
passes_completed_medium,68.0
passes_medium,81.0
passes_completed_long,19.0
passes_long,28.0
passes_total_distance,3131.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,52.0
passes_switches,8.0
crosses,20.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,15.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,7.0
passes_into_penalty_area,9.0
progressive_passes,10.0
carry_progressive_distance,912.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,2.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,82.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
