position,WB
minutes,1942.0
passes_completed,782.0
passes,974.0
dribbles_completed,22.0
dribbles,33.0
passes_completed_short,487.0
passes_short,550.0
passes_completed_medium,237.0
passes_medium,289.0
passes_completed_long,45.0
passes_long,90.0
passes_total_distance,11503.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,242.0
passes_switches,10.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,33.0
dispossessed,42.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,42.0
gca,3.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,22.0
passes_into_penalty_area,17.0
progressive_passes,40.0
carry_progressive_distance,2808.0
assisted_shots,21.0
fouled,18.0
pens_won,0.0
tackles,53.0
interceptions,39.0
blocks,41.0
tackles_won,31.0
dribble_tackles,17.0
dribbles_vs,45.0
pressures,369.0
pressure_regains,119.0
clearances,34.0
errors,0.0
aerials_won,19.0
aerials_lost,25.0
ball_recoveries,187.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
