position,FW,RW
minutes,117.0
passes_completed,51.0
passes,61.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,32.0
passes_short,34.0
passes_completed_medium,17.0
passes_medium,21.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,703.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,9.0
passes_switches,0.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,365.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,22.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
