position,RB
minutes,938.0
passes_completed,460.0
passes,600.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,200.0
passes_short,229.0
passes_completed_medium,220.0
passes_medium,263.0
passes_completed_long,37.0
passes_long,78.0
passes_total_distance,8056.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,114.0
passes_switches,4.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,31.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,28.0
carry_progressive_distance,1328.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,12.0
interceptions,1.0
blocks,19.0
tackles_won,5.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,123.0
pressure_regains,30.0
clearances,29.0
errors,1.0
aerials_won,20.0
aerials_lost,15.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
