position,CM,DM
minutes,1147.0
passes_completed,663.0
passes,760.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,260.0
passes_short,279.0
passes_completed_medium,323.0
passes_medium,361.0
passes_completed_long,72.0
passes_long,104.0
passes_total_distance,12201.0
passes_free_kicks,34.0
through_balls,2.0
passes_pressure,76.0
passes_switches,19.0
crosses,10.0
corner_kicks,13.0
passes_intercepted,13.0
passes_blocked,8.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,10.0
progressive_passes,68.0
carry_progressive_distance,1631.0
assisted_shots,7.0
fouled,45.0
pens_won,0.0
tackles,28.0
interceptions,17.0
blocks,17.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,296.0
pressure_regains,69.0
clearances,17.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
