position,AM
minutes,654.0
passes_completed,153.0
passes,211.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,70.0
passes_short,91.0
passes_completed_medium,62.0
passes_medium,74.0
passes_completed_long,20.0
passes_long,41.0
passes_total_distance,2701.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,40.0
passes_switches,14.0
crosses,5.0
corner_kicks,14.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,16.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,15.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,771.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,7.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,127.0
pressure_regains,28.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
