position,DM
minutes,1439.0
passes_completed,725.0
passes,839.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,285.0
passes_short,320.0
passes_completed_medium,325.0
passes_medium,355.0
passes_completed_long,105.0
passes_long,146.0
passes_total_distance,13930.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,134.0
passes_switches,27.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,22.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,66.0
passes_into_penalty_area,18.0
progressive_passes,80.0
carry_progressive_distance,987.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,29.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,338.0
pressure_regains,71.0
clearances,31.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
