position,DM
minutes,1082.0
passes_completed,622.0
passes,729.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,255.0
passes_short,282.0
passes_completed_medium,274.0
passes_medium,318.0
passes_completed_long,85.0
passes_long,115.0
passes_total_distance,11538.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,106.0
passes_switches,11.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,63.0
passes_into_penalty_area,1.0
progressive_passes,47.0
carry_progressive_distance,843.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,43.0
interceptions,28.0
blocks,25.0
tackles_won,33.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,329.0
pressure_regains,86.0
clearances,12.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,224.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
