position,RW
minutes,460.0
passes_completed,222.0
passes,290.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,110.0
passes_short,126.0
passes_completed_medium,78.0
passes_medium,105.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,3839.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,56.0
passes_switches,11.0
crosses,10.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,22.0
gca,0.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,9.0
passes_into_penalty_area,11.0
progressive_passes,24.0
carry_progressive_distance,927.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,7.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,139.0
pressure_regains,36.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
