position,FW
minutes,1736.0
passes_completed,352.0
passes,543.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,217.0
passes_short,304.0
passes_completed_medium,114.0
passes_medium,183.0
passes_completed_long,15.0
passes_long,25.0
passes_total_distance,5064.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,235.0
passes_switches,1.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,23.0
dispossessed,38.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,22.0
sca,30.0
gca,4.0
xg,4.8
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,25.0
carry_progressive_distance,1163.0
assisted_shots,17.0
fouled,15.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,16.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,437.0
pressure_regains,99.0
clearances,14.0
errors,1.0
aerials_won,147.0
aerials_lost,110.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
