position,RW
minutes,459.0
passes_completed,168.0
passes,214.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,76.0
passes_short,89.0
passes_completed_medium,71.0
passes_medium,91.0
passes_completed_long,15.0
passes_long,25.0
passes_total_distance,2806.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,5.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,10.0
progressive_passes,19.0
carry_progressive_distance,638.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,9.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,91.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
