position,RB
minutes,1714.0
passes_completed,1186.0
passes,1533.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,499.0
passes_short,552.0
passes_completed_medium,506.0
passes_medium,606.0
passes_completed_long,172.0
passes_long,337.0
passes_total_distance,22647.0
passes_free_kicks,33.0
through_balls,4.0
passes_pressure,258.0
passes_switches,43.0
crosses,77.0
corner_kicks,51.0
passes_intercepted,23.0
passes_blocked,47.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,57.0
gca,8.0
xg,0.4
crosses_into_penalty_area,23.0
passes_into_final_third,71.0
passes_into_penalty_area,48.0
progressive_passes,123.0
carry_progressive_distance,1426.0
assisted_shots,35.0
fouled,20.0
pens_won,0.0
tackles,40.0
interceptions,22.0
blocks,43.0
tackles_won,21.0
dribble_tackles,18.0
dribbles_vs,35.0
pressures,334.0
pressure_regains,108.0
clearances,46.0
errors,2.0
aerials_won,19.0
aerials_lost,15.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
