position,FW
minutes,843.0
passes_completed,126.0
passes,171.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,81.0
passes_short,98.0
passes_completed_medium,33.0
passes_medium,47.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1817.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,14.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,14.0
shots_on_target,3.0
sca,18.0
gca,3.0
xg,2.9
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,385.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,333.0
pressure_regains,58.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,18.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
